mastery,correct_rate_topic,avg_time_topic,hints_used_topic,base_difficulty,hints_used_question,label_hint_level
0.5493394683599242,0.778225852182111,29.710902552047237,2.001843710810294,easy,0,2
0.1251483002794819,0.12962672437831294,37.74026748213066,1.6227906322705425,easy,1,3
0.15329401481042884,0.20153976537985321,52.79229205098058,1.266471254816853,medium,1,3
0.6585454268434873,0.49884413317962845,17.29822674729503,0.0,easy,0,2
0.734270930649148,0.5560101214737813,21.295438431997525,0.3599627813824367,easy,2,2
0.5563168445770195,0.42744810456076726,30.187823878040554,0.32773342742449374,hard,1,3
0.276129038708273,0.3631781164080834,45.044040795633684,1.412194510799799,easy,0,3
0.5686121020333719,0.24055615054251397,49.0839473245007,0.6412562775609434,medium,1,3
0.2125412538800456,0.4265751031913036,48.8309404356691,2.5669014155889487,easy,2,3
0.49085637373307545,0.0397642409669441,33.897270110239766,1.2283313210988314,medium,1,3
0.5698095361970187,0.10158770719582723,31.382627205707177,0.8590839972643596,easy,2,3
0.2927660698214331,0.21307767160345586,39.39328114531417,0.9977130531738321,easy,0,3
0.4200169612020456,0.19318627127162324,37.36551764692135,2.977748529839957,medium,1,3
0.8133803392185736,0.279168501913022,37.44862142229621,2.5607230834415886,easy,2,3
0.8373041931009142,0.7334932723326731,18.15194229146818,0.2499466534164175,easy,0,1
0.653537791946025,0.22632414749880084,24.597835477218524,1.8659109659031767,easy,1,2
0.42839983776065665,0.6109348233791237,33.86400557203838,0.756924031825059,easy,0,2
0.14877742506597647,0.07374624927026469,32.84860922077724,1.2738379005074907,easy,2,3
0.2454576759739493,0.11319955116299751,31.96293763247266,0.644511840521292,easy,1,3
0.5555300331101513,0.30114599125980507,34.71591014378306,0.630905404092742,hard,2,3
0.31625764329598677,0.32915157322391236,13.096128032607066,0.9000544429618864,easy,1,2
0.42313977011566245,0.8097125078321725,11.695091834056763,0.34368250137053846,medium,1,2
0.3843327155786157,0.7243461142983526,22.542077385354197,0.8957429008037984,medium,2,3
0.12510355589799527,0.518140457980103,35.42050860650681,2.5176350462445543,hard,0,3
0.7411364753070158,0.7900988012838264,10.402370721620937,0.11415877498648827,hard,2,2
0.25330815690413844,0.17671805453853065,29.612505996346115,1.665975910074924,easy,2,3
0.5409352661852413,0.28263303394556183,31.549925466129427,1.8057252536801003,medium,1,3
0.40445551533217244,0.168090677399057,46.932463903059194,1.5065423152905462,medium,2,3
0.20380875397823614,0.039878142752491484,27.99052678238481,1.9558247274761102,medium,2,3
0.3645161369302087,0.17136900747250688,41.03327745320994,0.5129522239395929,easy,0,3
0.011523883184014604,0.08724416517472197,36.3635009486393,2.094886265287426,medium,2,3
0.3475804777671569,0.23790880626753674,48.62982540011469,0.4116332266264484,easy,1,3
0.049505940084427574,0.22830957130788945,37.65856035658172,2.594456085860873,medium,2,3
0.4137459732150323,0.3301767870102224,24.396929162996017,2.0138831224029383,medium,1,3
0.9365583374448079,0.1675376569492057,22.4860814645262,0.6548257348161043,medium,0,2
0.8182676139758142,0.5492132626370866,18.314363032457234,0.5344428478181682,easy,0,1
0.5161985697195685,0.17335854898800845,23.11660202958231,0.5671476787795954,hard,1,3
0.49689107407794997,0.2170842983922813,50.07504637557744,1.9170349995359908,medium,2,3
0.6635260034352559,0.8900166492753931,32.38618391595683,1.9959526633528637,easy,1,2
0.19216619602795115,0.1347853008101229,44.686963024387154,1.1317570887457946,easy,2,3
0.12703969748069088,0.1547761580866769,45.037152390322234,1.5371491054199529,hard,2,3
0.5015276150740837,0.18512924816598578,46.869593347841224,0.9282556994280153,easy,1,3
0.2823759455955774,0.09939497919030757,41.634880326542124,2.247864373956596,easy,1,3
0.6567998927259963,0.7504847910292883,39.34974198531172,1.4303138795630925,medium,2,3
0.41327771248134426,0.39881028932057566,27.394518019008586,0.5418112572564502,hard,2,3
0.49695426424464473,0.2405278842940647,38.77605520586655,0.9900878539571576,medium,2,3
0.06990339669129246,0.20039794722018153,46.00426387057718,1.4234462272657884,medium,2,3
0.2598334581358437,0.06915741864048411,18.90120755755504,0.4976153675886248,medium,2,3
0.7811564214952381,0.5450794703629738,21.999589563868184,0.17401483781193328,medium,0,1
0.0354225627818402,0.6204742842857179,35.642599521819875,2.2381916791963032,easy,0,3
0.824747459124411,0.6104080512254647,21.035790646108893,0.7598302382960347,medium,2,2
0.49128864305367587,0.6308410160938769,17.75264541479612,0.17703395465810445,medium,2,3
0.9281484821263475,0.582292692825494,25.749972779416304,0.0,easy,2,2
0.4739397509431784,0.572980962021101,30.808651082375995,1.1593747129567569,easy,1,2
0.14621118266663685,0.27222243430100623,55.734753496415635,1.2277478625150615,hard,2,3
0.7333799775038828,0.5040500552577305,13.121735592711753,0.13658572409022063,medium,1,1
0.3965379764008216,0.15538213551626484,42.786023823906106,1.6860727202246841,medium,1,3
0.39537394569520146,0.37254683630150276,20.169320800167558,1.638719413934856,easy,1,3
0.27719885319336157,0.41176711299514995,44.70839498423205,1.9648134786295237,hard,2,3
0.9200323012840549,0.3939872726726576,16.41026416827088,0.0,medium,1,1
0.06117463026250398,0.4821851784076093,42.327886209921175,3.0,easy,2,3
0.702887224820337,0.3786315764053025,28.86128026590149,0.664512590413566,medium,0,2
0.8505624348856184,0.5398940900987494,16.5763818554857,0.6928221700201191,medium,1,1
0.9726155059073933,0.775901938460771,23.117015302819915,0.08956137503108269,easy,2,1
0.7463693416712127,0.214143688600882,32.50387177853323,0.2756244100638092,easy,0,2
0.9838576070216317,0.758831873758596,28.131751115285077,0.7393531675252547,easy,1,1
0.7007300156476254,0.3461532328997812,21.33921300429647,1.2719372577543027,hard,1,2
0.7973060259068724,0.8146638504408122,17.50679210069517,0.4448487296865268,hard,1,1
0.7943106459059195,0.6562788912210211,30.416772214936028,0.47346129902331513,medium,1,1
0.6241022030599792,0.18853515213292002,28.85641009057519,0.1493679465470703,medium,1,2
0.6974332153895295,0.496776514294464,24.45731672138889,1.703279951417087,medium,0,2
0.18302598152461205,0.29970847930491684,53.595506267299996,1.890704517510579,medium,2,3
0.8930192867830016,0.8483722001102593,21.705641199345642,0.6065014760917534,medium,2,2
0.31337489136906266,0.3235958350819303,25.263146381317597,1.5031560394209993,easy,1,3
0.06263196598450652,0.15214455603077984,48.96617304057734,2.3946766004660542,easy,1,3
0.5932834981441065,0.9190901241465431,19.66591214497562,0.0,hard,2,3
0.7312326359180336,0.30089166482178537,22.09553337240295,0.1769552192859537,medium,2,3
0.7831073525300235,0.37829323650186014,27.791865986723092,1.158716268815635,medium,1,2
0.09508069339432274,0.3339949840433522,30.749077635175617,1.3073890136783421,hard,0,3
0.9877275097496817,0.8418824196118073,22.292364227563816,0.0,medium,0,1
0.35786257587521997,0.8364620248406776,31.17927109776113,0.683730563561602,easy,1,2
0.03156714088599673,0.3499450737057579,38.428431514130565,1.5136833562615664,easy,0,3
0.5184795280926797,0.6600850969941229,47.88076076902614,1.5804578055188725,medium,0,3
0.6065296395437912,0.8448600468005167,15.43946961605804,0.5306610716544892,easy,0,1
0.9806904250861256,0.4492247484674263,13.124198748849313,0.4649248969146561,medium,2,2
0.688508248835835,0.7805172455502054,27.214246919709232,0.8627887847350174,easy,1,1
0.5744938218297562,0.2781710280651971,25.78495339822755,2.8118147252770225,easy,2,3
0.06739713742242381,0.053593094512915475,27.751548248315693,2.4823502261259702,medium,2,3
0.17349154455004445,0.29211194676722707,44.55152973591264,1.8218014445984856,medium,2,3
0.09710050213993011,0.20542542536345124,38.17032605110059,2.7145547408236537,medium,2,3
0.7977842591835804,0.14190816822073143,34.53537689002266,1.073817727778406,easy,2,3
0.5947734143699572,0.8224944662297506,10.270229763303789,0.30915527603039067,medium,1,1
0.3294304009053487,0.5717969650191338,29.208414192365368,1.1246799959365026,easy,0,2
0.3175963846893489,0.602080986832773,27.527621009916146,0.9552394634731681,medium,2,3
0.8152199793915332,0.05232382177460447,31.46331340566351,0.48398229121544045,easy,2,3
0.45318533539130534,0.43728282856216577,25.117145014863016,1.4365496450119022,medium,1,2
0.1988584540833313,0.5000771593864435,13.638649736968011,0.9973449053940792,easy,0,2
0.6493345380149946,0.17994339131972772,30.39112307022746,1.6806176516994986,easy,0,3
0.873972691495343,0.8675452785220801,28.353767496734875,0.8464438293254557,medium,1,1
0.7999770065474483,0.8964475450941157,19.728334532560204,0.5664840394412413,easy,1,1
0.4699682873045991,0.6376408706924248,29.687807189102195,0.4236468520669736,easy,0,2
0.10474096840525034,0.20559930145898192,59.69801420921493,1.6578326308561584,medium,0,3
0.9544232058976432,0.31918864968774663,8.72084134489441,0.4471106312680996,medium,0,1
0.642528269569021,0.7963727522548192,28.203151855022377,1.2120947462169978,easy,0,1
0.621295948832946,0.42508819809756926,20.98852856541354,0.9873305161447329,hard,2,3
0.8709570421616902,0.3979467323170986,20.781802075385073,0.22780381853116352,medium,1,1
0.9218161342995365,0.48394536596190224,22.99882064209497,1.859768048683366,hard,1,2
0.48232119805968793,0.47133066159240705,41.792446599834214,1.033736395465937,easy,1,2
0.48173260875930846,0.20538167692826026,37.389697318670386,1.0516301686494878,medium,1,3
0.38183600939650186,0.3176888815493425,41.89622174598495,1.723035899431488,easy,1,3
0.5572480040600801,0.0733219271943067,32.95646242252251,1.786873057362012,easy,1,3
0.7608465459402657,0.8841400326031039,23.4969411125048,0.0,easy,0,1
0.17746173704502036,0.35923728194382476,38.859628605901534,1.6314729715618213,easy,1,3
0.5184348975180478,0.31331656076174014,44.32051958973318,0.5252152183201441,medium,0,3
0.26244967775115013,0.3352835126697218,30.16551011393004,1.297501859035298,easy,2,3
0.7418128768087353,0.8022622222317733,31.513288211208557,0.5059537148708981,medium,1,1
0.7268440025647349,0.38312223546710045,15.209463858764629,0.5910671425029579,easy,1,1
0.23979427148228652,0.5191967954482047,36.72236968940227,1.607922146982565,medium,2,3
0.34358412541338557,0.3669829504471138,31.435197258261333,2.2105400833962205,hard,0,3
0.5354685100485367,0.40394889819274127,21.478163968685497,0.9360814824985222,medium,2,3
0.5011308831733332,0.34887905588536694,26.32711084149702,0.36960500496331783,easy,2,3
0.18955172908706433,0.22956582263786504,51.422154282777186,1.2111204260351587,medium,0,3
0.4554543739254783,0.22669113747548716,35.42920043559831,1.575740504960583,easy,1,3
0.04154876910387894,0.19543202168739102,31.691758247891485,2.4304371981199577,medium,1,3
0.11931671083521814,0.2821767736355087,34.63187122676986,0.9887472047169727,easy,2,3
0.07725613144475159,0.018882396796073807,32.47320570614621,1.6056356893770327,medium,0,3
0.3671554394406805,0.6481970778927346,37.34683845365894,2.4794707038643375,easy,0,3
0.9251516411513274,0.3985805386282629,18.31639836133474,0.4400836933508748,hard,0,2
0.2989202917233796,0.8006351463310226,24.329070132974326,1.5133060369153146,medium,0,3
0.2960908397570908,0.26422221218994435,29.32402290742425,2.326946469314057,medium,2,3
0.4186276721502033,0.8982294619457752,25.82751036462239,1.061954093106114,medium,0,2
0.04193255422021737,0.158942602639946,28.714545775317205,3.0,easy,2,3
0.09848090628615522,0.30095020406326584,41.90869363199854,3.0,medium,2,3
0.3877674247235797,0.0898004020701593,45.058771063063624,1.0543790129840218,easy,1,3
0.9701127668041979,0.5543643681753843,18.60273983284979,0.7459505195542067,medium,2,2
0.11384266120618024,0.4199409923361207,29.745458390937642,1.625336708082571,medium,2,3
0.5804718749992508,0.8751257184361872,8.262585533478228,0.18971990632952274,medium,1,1
0.4693655481826227,0.1940443037924008,42.49018448027683,2.2781451965476127,medium,2,3
0.39369023404640896,0.2659814058448895,46.82220383683491,3.0,easy,0,3
0.9054796715922151,0.9026619299564955,17.9897773509853,0.3702283818888345,hard,1,1
0.5140333037089833,0.7745495476942188,30.519787379448935,2.002249348797939,hard,0,3
0.3199243108353334,0.4624556789757134,36.64337555935021,0.24394858731171443,easy,2,3
0.9658747835525326,0.9494946334962672,21.8182291559421,0.1419401472740881,medium,0,1
0.7685004009579032,0.4440590725071186,29.252019647271602,1.613133205105171,easy,2,3
0.33103461146911445,0.03185583265274943,22.355157955116255,0.8418701219259884,medium,2,3
0.10114891050705463,0.11226278293022965,44.60325110819972,2.76873354271918,medium,2,3
0.6863296644629332,0.2161157522897358,44.36543078080428,1.5971967819666097,medium,0,3
0.5065240075620744,0.7916226223358179,22.903314341290564,0.14387965598788974,medium,1,2
0.07329214754741192,0.7139164495871471,37.91046485795518,0.9190427008175525,easy,0,3
0.02928619306459983,0.2335617928443628,24.295913198581392,2.8481190169067876,medium,2,3
0.8125472110591273,0.9464054600840409,10.947911793116255,0.4463362908342139,medium,2,2
0.8535131577293553,0.3657749436371569,33.99456310929736,0.8424665436322092,medium,0,2
0.5720585311042198,0.6018143694199278,22.712355260514254,0.428764088244348,easy,0,2
0.6470398003343543,0.45253618247861616,27.820361278933003,1.566866407258546,medium,2,3
0.14471337291935826,0.050731713387762306,41.58618337047795,2.882062350934814,medium,0,3
0.27727125603334185,0.01839611195473176,41.9310947744607,1.103327504114457,medium,2,3
0.45728591349248626,0.606969874950777,15.83856421440279,0.7716647845139587,easy,2,3
0.7950272969286656,0.6167306523171855,14.3458084445716,0.31426163343012,medium,2,2
0.43197052514194756,0.3677986971687383,30.27989367274916,0.9865223808054948,hard,0,3
0.7284184140529152,0.48254787150449036,27.85557607091158,1.0227817333234377,easy,1,2
0.9706347749037924,0.7965511321602826,23.306282282829855,0.31821612946136946,medium,2,2
0.7036879411210591,0.9311799787704352,18.20986425835973,0.9937943736668999,medium,1,1
0.69520874002523,0.2911318011105351,31.94160161996277,1.4841452796927643,easy,2,3
0.5773906785267633,0.31210392582192087,20.41024824427315,0.5612038799416896,medium,0,2
0.5288283995636086,0.1695961796385694,50.406512585133314,2.5703138592977175,easy,0,3
0.5230439975604813,0.1424451778720203,29.721293592968337,0.3945441015673752,easy,0,2
0.3374886231119447,0.7149614586293053,18.83454573779153,1.6847530847354562,medium,0,3
0.9712187508072764,0.3919056708572905,14.186215958669656,0.3159026761599612,hard,2,2
0.1407487906478287,0.1602071717156931,38.04021452597447,1.3571629192245434,medium,2,3
0.11882755955441396,0.44076672360414737,28.87524724964141,1.8627182641469882,medium,1,3
0.937874173276066,0.6577107866101095,33.14031949027057,0.860985393132108,medium,0,1
0.9225951816128798,0.8172120012792087,19.566469183155046,0.0,medium,1,1
0.3602106025882683,0.5130107018969562,33.943291137420125,1.7202097943262797,hard,2,3
0.0987723718508469,0.09907062502606855,40.49899651211865,1.5870625019592812,easy,1,3
0.7752130227683218,0.2426225032257362,23.846972698242197,1.0633696283103005,easy,2,2
0.7289926920008782,0.5152983548212081,21.64028530659105,0.07844270329629854,medium,2,2
0.5893270057054679,0.2496881387609013,38.66179340291723,0.6712666102004792,medium,2,3
0.3394182425261694,0.10368692252271636,29.76774862065053,1.2347050535979296,easy,0,3
0.8084941602435793,0.417283300197068,19.432542032040654,0.16043603117279245,easy,2,2
0.9086105199322767,0.9151761754673087,18.97987119751095,0.29889779197350974,easy,0,1
0.6201811886685111,0.4490567039763851,35.305136344400424,1.5211133040138793,easy,0,2
0.22015958973656677,0.19053461102627178,33.74469656786819,1.6108968874531806,medium,2,3
0.659827826094526,0.5117702322853945,30.754965820442074,1.0851706457130117,medium,1,2
0.5466170253749814,0.22610456975141385,17.557391357581004,0.7082785397468647,medium,1,2
0.9232523361677684,0.7337347730290678,21.548467327384994,0.4449628289406398,medium,2,2
0.9272617291087764,0.09523736403182685,18.880319148016262,0.6173893641022901,easy,2,2
0.3383422318487987,0.13221913501537627,49.05840281686591,2.544615101590682,medium,1,3
0.553027675948598,0.6504092350652756,33.012557396177165,1.2736264570033873,medium,1,2
0.2464261956720106,0.5230216166969754,38.15816601803506,1.714946169981981,easy,1,3
0.5601328839093738,0.26003039134863504,32.23516991832196,0.38397137643508983,hard,2,3
0.9515986055340004,0.7444910970515861,37.53987172184062,1.4845549780198941,easy,0,1
0.6546802973554783,0.3590941252845374,15.241364998365945,0.0,easy,1,2
0.7895446482476484,0.8037425759991986,15.243764545344186,0.5289745586625151,hard,1,1
0.1133943316642078,0.48595630948071206,13.12321528437164,0.6230929454854863,medium,0,3
0.9029337081754208,0.5777296973901734,6.9716851398039985,0.0,medium,0,1
0.5170891772757393,0.0864094092656992,42.258388880164986,2.244286164313469,easy,2,3
0.5549577516712022,0.6198434647740626,30.89051207098961,1.2642054908994667,easy,1,2
0.061390661135448665,0.25292787570271236,41.81750995124432,0.961772707090238,easy,0,3
0.9078197597008183,0.8867007440116359,14.199589935992577,0.0,easy,2,1
0.4061167401205252,0.8461741229426577,18.887527539717386,0.7487337829308232,medium,1,2
0.45963822186733133,0.3216346423704815,33.065458345156756,1.4385252823180823,easy,2,3
0.4595517815142589,0.5441009755309005,38.34640896149502,1.5264750403567935,hard,1,3
0.26116443468001116,0.20319974467723342,32.8423056545122,2.133734526741692,medium,1,3
0.29534335203249135,0.419042047277317,32.44079808648486,3.0,hard,2,3
0.10722795134805754,0.029557664380375628,32.133356104851714,0.7120331566274352,hard,0,3
0.12771855553504796,0.2197243930811433,43.45007117794553,2.6242988057600547,easy,1,3
0.9193597878769499,0.786693037346674,27.575377008917407,0.050673472481518766,easy,0,1
0.2996027798736,0.3770768680902387,31.6431183031805,0.7678823664110526,medium,0,3
0.9534039153422073,0.8895370655284394,14.957615378256255,0.41899749146726756,easy,2,1
0.5374329315871582,0.933276646218812,14.619303162367505,0.1313874299998013,easy,0,1
0.38672201389274913,0.30850789047608906,29.838493569179874,0.6066965874196595,medium,1,3
0.332683968076432,0.5214848729191122,43.856857060686345,1.0315955152678318,easy,2,3
0.3763359712181034,0.2648334623824414,51.722390722018005,3.0,easy,1,3
0.49118951081200574,0.6291962857620897,25.67472711169735,0.696971061136805,medium,0,2
0.9424351490390134,0.9008561868430908,11.177840530688009,0.6277813936174385,easy,2,1
0.3189275549487035,0.20987881016992463,40.43312401318078,2.423011660689898,medium,2,3
0.4219510795455683,0.02169846137036828,34.70102473619271,2.5634329051220965,medium,0,3
0.14710893637355743,0.6817641830798279,27.71657967814222,2.0425527049318455,easy,1,3
0.20284764754126386,0.4527994610026326,39.13290837449842,0.9510896877279725,easy,2,3
0.8021991985354959,0.6559144596258407,22.071673856542276,0.9188570130798592,medium,1,1
0.0340618851894977,0.1619566093189308,39.278155944904604,0.971865012896321,easy,0,3
0.41646376912294975,0.9221010027509244,19.214976957829542,0.0,medium,1,2
0.7101263937762449,0.5459646169602593,27.938801518307137,0.35235293573870974,easy,2,2
0.6841453785929652,0.23733321023556744,54.48950019990928,1.2086477650653067,easy,0,2
0.8389973736882407,0.5212226254638879,15.546713172228905,0.0,hard,2,2
0.5500405688397335,0.4083878188019312,28.473742559890397,0.9884555012819677,medium,1,2
0.6084386750422262,0.776487140394129,27.422839900751008,1.3836491368533583,easy,2,2
0.273272441772061,0.45286162305600597,40.55185905325035,2.446579585702513,medium,1,3
0.20608720137733635,0.2760111392355375,23.13297440099632,2.650115796213599,easy,0,3
0.9035472327766362,0.995669854260797,17.599242280080283,0.2922972828971796,medium,0,1
0.41882150403322055,0.20578221102045388,36.794536018458956,1.6585658701407562,medium,2,3
0.44369000150300203,0.08512536042595226,36.36948244374858,1.2351894339626694,easy,2,3
0.2891904393737628,0.05644295362372113,50.23419071896846,1.81160781603954,medium,2,3
0.06358783740800791,0.7724508545038883,24.885153074802545,1.7362094057690356,easy,1,3
0.28064048051528956,0.5377028083964911,30.047513682751095,0.8286226540807433,easy,0,2
0.3243339454975761,0.5099309444462388,27.859290322245375,1.0260915993880955,easy,2,3
0.06731418659209147,0.18263796161715834,46.95660062264916,0.1348533764657447,hard,2,3
0.13191645069207542,0.1500662182174708,47.66245073908603,2.0971973091504834,medium,2,3
0.16451720055803193,0.38520949796345216,34.33868096239573,1.9925081914658076,hard,0,3
0.23793874641638935,0.32328475562695547,40.541775649410226,3.0,medium,1,3
0.2683932301572337,0.04529952268206255,30.181512456369674,2.163809119495456,medium,1,3
0.20064877785525254,0.3033482916522899,50.05119581037816,0.899831687953163,medium,0,3
0.8870279102391887,0.814712684696675,24.726292476151325,1.9821496200929625,medium,1,1
0.6857303062922532,0.5256775147949928,22.721463060892773,0.5699339928295593,hard,0,2
0.4727924052385488,0.49478451969778714,20.906771314693124,0.8782706182278714,hard,2,3
0.29778742557109344,0.1576081468504607,24.387977931465656,1.2997669299192411,hard,0,3
0.6482953132918734,0.38429059246554853,32.836352659371336,2.0398451246555,easy,2,3
0.42567057067812697,0.5785357347820721,27.41579082249795,0.0,easy,1,2
0.47431431695840526,0.41498682347526833,25.188027248711872,0.727900938988332,easy,1,2
0.08941494380567472,0.4434629779508726,30.96055739574055,1.1891543093514931,medium,0,3
0.07453869071678582,0.2822283310416341,44.48974734240004,1.3734295740695188,medium,0,3
0.6697729900377573,0.3692761732804005,31.1583384073397,0.5434429711608681,easy,0,2
0.0804791894213846,0.08941025994146093,30.155787095395738,2.234083393087733,hard,2,3
0.6177264036961099,0.8389840119803057,25.068851112102294,0.3353683146446583,easy,0,1
0.1627568127014152,0.41171199815310233,41.22561268855617,1.2604302739772404,medium,2,3
0.771397750163976,0.359353561129283,29.407602008229077,2.9950736983384902,easy,1,2
0.13687173049154275,0.26126094962580837,28.528055385576977,2.5816802981412432,easy,1,3
0.8344427454963036,0.29455583973187033,25.00386355808107,0.6380108758422055,hard,0,2
0.1166702790604567,0.21511452775847734,49.9302728839513,1.160763985403254,hard,2,3
0.08294298538179154,0.712248472708849,52.35372624040379,1.5483326870740393,hard,1,3
0.7340965821419698,0.5279469797228267,34.33826148376279,1.1465754605541683,medium,1,2
0.5449977275180742,0.13952270424528723,27.979691014672042,1.6189441785622845,medium,0,3
0.8247652978240239,0.2162908459606391,16.457252074303558,0.6320499969366185,medium,0,2
0.4308524658078434,0.6662028707627343,26.920085744992015,0.061719811170566075,medium,2,3
0.8694429649693886,0.8016991718059973,15.547768077786776,0.6924900911558142,medium,2,2
0.576057231002462,0.1260102266226552,43.48423344923633,2.114961292441974,medium,1,3
0.9768880866157673,0.4702625193146097,20.077797786481618,0.8311207213775165,medium,2,2
0.8398485475685638,0.5794353495190957,19.438272523987028,0.5883315178994949,easy,1,1
0.8018269621667702,0.1155092685540613,31.93304286294742,0.36478983551310906,easy,1,2
0.4820020023864656,0.9310283800638843,21.45618317888508,2.4318265040615024,medium,0,2
0.7140028821440833,0.42874237292315315,28.306649255564718,0.4458691895097573,medium,2,3
0.3766131213691215,0.01791309148560602,50.878156353060675,1.314907367342931,medium,0,3
0.33070904099812903,0.1675071776025643,30.54483055999296,0.8759989030791346,medium,0,3
0.319119631054974,0.38070306494961276,48.359883316002026,1.2618648678157198,medium,0,3
0.3845645634625709,0.948112843866695,23.16353591252791,1.1541892804493057,easy,0,2
0.2980216064709123,0.16378727640959462,39.3738880872314,1.462328019037078,medium,2,3
0.8248215986330562,0.4695988667899804,32.851740916146674,1.0486035497153237,hard,2,3
0.3158719142676409,0.27496720663961244,41.61947647354091,2.2070551713828745,hard,1,3
0.2957340779092344,0.6638853544834592,43.23973223960997,2.211485886566338,hard,2,3
0.22637542102635333,0.9203199900137067,20.561021192105386,0.020244410897653276,easy,1,2
0.7399241976691627,0.7627890721181324,17.8609985023707,0.0,hard,1,2
0.6899446103761643,0.5570550637840624,21.779839347216427,1.0634754841690661,easy,0,1
0.05317672318430321,0.44581433736942183,31.292763846008334,1.5246742877866901,easy,0,3
0.21150684966955577,0.6288694394625888,38.06135922369281,0.2944000542429256,easy,2,3
0.7228389849161317,0.713300828286837,17.724824799733494,0.2493311066739629,medium,1,1
0.6035346270236092,0.8354747688425147,26.919562581001596,0.8235967896168332,hard,1,2
0.11061064695449167,0.16178874647354843,53.4944482556281,1.6516629425500713,easy,1,3
0.1493435276405461,0.01740932461228236,37.31265442486571,1.6245237536012291,easy,2,3
0.22279942769111094,0.42435241818372144,28.71430992432185,0.7334887448325713,medium,2,3
0.19426336618025092,0.05563051610282437,43.66609303373202,1.8816963024814801,hard,1,3
0.2507502400954578,0.13058714214006079,44.30721781612121,2.272605190264669,medium,0,3
0.5844110618663646,0.6079764105004268,30.609743191590727,1.5441435782519042,easy,1,2
0.3007012364006852,0.1736309616194175,37.86054338586593,2.160421597175821,easy,2,3
0.48620699118566,0.011221106834357508,45.62361533908401,2.043335808805422,medium,1,3
0.6230376029054349,0.6445179558848027,28.843167127075528,1.597332383055854,hard,1,3
0.3923636844156849,0.3770458567048265,42.714019514754696,1.987531111227831,easy,0,3
0.18195213629706314,0.18968370535818915,50.200761919544924,1.752215073301305,medium,0,3
0.6195526097336168,0.5046069817788039,24.116086856415997,0.12358159831853777,easy,0,2
0.25505148780654713,0.41544974713923544,43.54299297950209,2.601612316027439,medium,2,3
0.32830996705891485,0.31086304417079896,58.37949528619189,2.0512676309631184,medium,2,3
0.75870292108904,0.5342540583387513,26.325711206579832,0.8063637252318447,medium,2,2
0.3665444249042871,0.526122097546089,36.61746313482831,1.9588883875646521,hard,1,3
0.43890514929670676,0.5260291480949079,39.75499569604566,2.624911945858691,easy,2,3
0.6340187812559054,0.13831003538024078,21.893144473581778,1.4823240269171447,medium,0,2
0.6380484257013247,0.8550019808335756,19.394092326169798,0.10864653687010456,easy,1,1
0.317324028258248,0.4139944583720064,39.297710195212574,2.1410239515947787,easy,1,3
0.46695261457363346,0.3474408702416093,29.919912565981,2.4816509840416847,hard,2,3
0.5441032618831131,0.49934001524571614,11.008139895431441,0.3121848461565337,easy,0,2
0.6025614455616772,0.5125788994759823,26.45718161352522,0.4977850913505435,easy,0,2
0.2755019670440942,0.7541731346665177,38.827897520673446,0.6456855226762761,medium,2,3
0.9931198406244716,0.7743688005235289,22.601252795581694,0.08340884580558455,hard,0,1
0.7088101130011275,0.26470156200891237,30.953452392289027,0.9738221315088295,hard,2,3
0.840608183711339,0.37296845813701124,23.75826801748624,0.45490205161649067,hard,2,3
0.07118762356954361,0.03492208716966887,44.07342979114306,1.8017024326525377,easy,0,3
0.9609692482378207,0.43089478419669847,17.56142492148128,0.3929926104537671,easy,0,1
0.8919961852543783,0.4018204096397804,22.339411866252117,0.0,hard,0,2
0.60752610934168,0.03617141966270548,44.83726643252957,1.4883079297423947,easy,1,3
0.9639069523032506,0.49092929391112367,10.49713625011086,0.19494177553258696,easy,0,1
0.3786117983903752,0.30327695215034,28.06484310921122,1.152152114369657,hard,2,3
0.5814343270994672,0.2658551072484132,28.400243234140994,1.5826016768138704,easy,0,3
0.5072205620531368,0.9861688085037855,12.047173832689284,0.5588340802156833,medium,2,2
0.5296484740269876,0.8523471069383602,29.159493455709473,0.6575693180569551,easy,1,2
0.6578734589275228,0.5133910741260254,15.349550494997796,0.6532416823945298,easy,0,1
0.3199821854060534,0.09822901349929264,41.96446463495891,1.499164688577371,easy,2,3
0.2409114161960534,0.5006552129239181,45.547451840682434,1.7535685792943676,easy,0,3
0.6977088488092601,0.25719987100870517,45.489488118983644,0.11085033437120029,easy,1,2
0.7307003006841687,0.38102746608817073,36.01888976628832,0.9750882949018455,medium,0,2
0.7524789387743553,0.5622091254516136,20.743436344338523,0.08859250717268272,medium,2,2
0.8859043838355398,0.8661345292026458,15.2028850374578,0.0,hard,1,1
0.06536241138585562,0.22497427265307374,40.788876588401564,2.3343070062158455,medium,0,3
0.9717711155875963,0.7558554459507769,16.274509603383674,0.12668881123327,medium,2,2
0.1820544410406644,0.23066596821452806,46.11344992593396,1.7169277671953729,medium,2,3
0.6446216172102904,0.9324033272689749,16.98466717523162,0.5514502524108225,medium,1,1
0.5137937354822039,0.46524870448129446,21.587137183190812,0.8606159484117621,medium,1,2
0.052361904308293655,0.06370944656802331,38.91099257883789,2.9274666812600234,medium,0,3
0.7022594485910711,0.08663113484904207,35.78863133395444,0.4941712660771975,hard,1,3
0.7222039874390479,0.5643075679118218,24.859423581214426,1.844811425165513,medium,0,2
